 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +8357	 +0.1397848821447048E+005	 +0.0000000000000000E+000	 +0.1009945697689382E+000	 +0.1397848821447048E+005	
   +8358	 +0.1433145081484075E+005	 +0.0000000000000000E+000	 +0.1072258896359538E+000	 +0.1433145081484075E+005	
   +8359	 +0.1451623232414864E+005	 +0.0000000000000000E+000	 +0.1192884581405752E+000	 +0.1451623232414864E+005	
   +8360	 +0.1466990394661509E+005	 +0.0000000000000000E+000	 +0.1316245110431688E+000	 +0.1466990394661509E+005	
   +8361	 +0.1523818730666375E+005	 +0.1378112873845184E+004	 +0.2217916592761688E-002	 +0.1386007443281856E+005	
   +8362	 +0.1448377948489048E+005	 +0.4559082567525294E+005	 -0.8913433124837897E-001	 +0.0000000000000000E+000	
   +8363	 +0.1285988207596240E+005	 +0.8820365054171943E+005	 -0.9649515658288906E-001	 +0.0000000000000000E+000	
   +8364	 +0.1146917891341518E+005	 +0.8731812873305609E+005	 -0.1256727640289209E+000	 +0.0000000000000000E+000	
   +8365	 +0.1079721337964783E+005	 +0.4605037678512958E+005	 -0.1355380109197218E+000	 +0.0000000000000000E+000	
   +8366	 +0.9904352257004186E+004	 +0.9230369904581031E+005	 -0.1454025685472376E+000	 +0.0000000000000000E+000	
   +8367	 +0.1015911109370401E+005	 +0.2850682012363550E+004	 -0.1508246336916735E+000	 +0.7308429081340460E+004	
   +8368	 +0.1104168475850184E+005	 +0.2309589370926104E+004	 -0.1617125661861945E+000	 +0.8732095387575733E+004	
   +8369	 +0.1185110125478140E+005	 +0.1774157708239512E+004	 -0.1707168373741762E+000	 +0.1007694354654189E+005	
   +8370	 +0.1168816850129047E+005	 +0.0000000000000000E+000	 -0.1866520278957093E+000	 +0.1168816850129047E+005	
   +8371	 +0.1331195413804661E+005	 +0.0000000000000000E+000	 -0.1869071335817683E+000	 +0.1331195413804661E+005	
   +8372	 +0.1270256592824482E+005	 +0.0000000000000000E+000	 -0.1937349567161582E+000	 +0.1270256592824482E+005	
   +8373	 +0.1326942633685276E+005	 +0.0000000000000000E+000	 -0.1999599334802071E+000	 +0.1326942633685276E+005	
   +8374	 +0.1366360746346219E+005	 +0.0000000000000000E+000	 -0.2138511896482559E+000	 +0.1366360746346219E+005	
   +8375	 +0.1399706473852876E+005	 +0.0000000000000000E+000	 -0.2201997786796704E+000	 +0.1399706473852876E+005	
   +8376	 +0.1385291103578438E+005	 +0.0000000000000000E+000	 -0.1144961274186453E+000	 +0.1385291103578438E+005	
   +8377	 +0.1422205632156333E+005	 +0.0000000000000000E+000	 -0.7225720381405833E-001	 +0.1422205632156333E+005	
   +8378	 +0.1458333860039402E+005	 +0.0000000000000000E+000	 -0.3608009371543879E-001	 +0.1458333860039402E+005	
   +8379	 +0.1486131736955392E+005	 +0.0000000000000000E+000	 -0.1956782593714289E-001	 +0.1486131736955392E+005	
   +8380	 +0.1508644714912687E+005	 +0.0000000000000000E+000	 -0.6115902437793061E-002	 +0.1508644714912687E+005	
   +8381	 +0.1518147208259591E+005	 +0.0000000000000000E+000	 +0.5952836707493540E-002	 +0.1518147208259591E+005	
   +8382	 +0.1531071588784406E+005	 +0.0000000000000000E+000	 +0.1215717042044369E-001	 +0.1531071588784406E+005	
   +8383	 +0.1536051612898147E+005	 +0.0000000000000000E+000	 +0.1724895323244481E-001	 +0.1536051612898147E+005	
   +8384	 +0.1586195995617772E+005	 +0.0000000000000000E+000	 +0.2171275324763917E-001	 +0.1586195995617772E+005	
   +8385	 +0.1651697271119591E+005	 +0.4760205798630285E+003	 -0.7896187858216178E-001	 +0.1604095213133289E+005	
   +8386	 +0.1517755269997242E+005	 +0.7216618604780419E+005	 -0.1167048720798011E+000	 +0.0000000000000000E+000	
   +8387	 +0.1274620750508492E+005	 +0.1370952247724152E+006	 -0.1214545995840829E+000	 +0.0000000000000000E+000	
   +8388	 +0.1043767655548709E+005	 +0.1863469833973580E+006	 -0.1397956685048072E+000	 +0.0000000000000000E+000	
   +8389	 +0.8668346169465787E+004	 +0.2147368593636655E+006	 -0.1565765850339549E+000	 +0.0000000000000000E+000	
   +8390	 +0.7634463883790373E+004	 +0.2021771476592132E+006	 -0.1625602623257301E+000	 +0.0000000000000000E+000	
   +8391	 +0.7730520145284653E+004	 +0.1804819332034989E+006	 -0.1592324770472476E+000	 +0.0000000000000000E+000	
   +8392	 +0.7537170535040170E+004	 +0.1061314036078159E+006	 -0.1611725408326188E+000	 +0.0000000000000000E+000	
   +8393	 +0.7476088786992013E+004	 +0.4105661061974663E+004	 -0.1626087129772953E+000	 +0.3370427725017351E+004	
   +8394	 +0.7684501509556991E+004	 +0.7855128893047462E+003	 -0.1694068818343563E+000	 +0.6898988620252245E+004	
   +8395	 +0.8167093373580800E+004	 +0.1054631132332704E+004	 -0.1711110991906596E+000	 +0.7112462241248096E+004	
   +8396	 +0.7913428268262423E+004	 +0.6734006288266638E+003	 -0.1768565371509231E+000	 +0.7240027639435760E+004	
   +8397	 +0.8656717516195808E+004	 +0.6746875306538171E+003	 -0.1755746570778011E+000	 +0.7982029985541991E+004	
   +8398	 +0.9148558576381296E+004	 +0.1060689065729916E+004	 -0.1755869832875896E+000	 +0.8087869510651381E+004	
   +8399	 +0.9664706687612617E+004	 +0.2154362489525157E+004	 -0.1712397596204375E+000	 +0.7510344198087460E+004	
   +8400	 +0.9753462455438394E+004	 +0.1682374264936819E+004	 -0.9411819123694499E-002	 +0.8071088190501574E+004	
   +8401	 +0.1046354888575032E+005	 +0.0000000000000000E+000	 +0.3831012678170471E-001	 +0.1046354888575032E+005	
   +8402	 +0.1149103070612252E+005	 +0.0000000000000000E+000	 +0.6111184624824870E-001	 +0.1149103070612252E+005	
   +8403	 +0.1252157968044100E+005	 +0.6857675130572790E+003	 +0.6988451620497391E-001	 +0.1183581216738372E+005	
   +8404	 +0.1375785828469559E+005	 +0.0000000000000000E+000	 +0.6990392754259769E-001	 +0.1375785828469559E+005	
   +8405	 +0.1435863357582012E+005	 +0.0000000000000000E+000	 +0.7520591522245128E-001	 +0.1435863357582012E+005	
   +8406	 +0.1500172489490985E+005	 +0.0000000000000000E+000	 +0.7123534295551064E-001	 +0.1500172489490985E+005	
   +8407	 +0.1546704595417981E+005	 +0.0000000000000000E+000	 +0.7591419435303311E-001	 +0.1546704595417981E+005	
   +8408	 +0.1665113119363319E+005	 +0.0000000000000000E+000	 -0.5318660845502161E-001	 +0.1665113119363319E+005	
   +8409	 +0.1683118012964965E+005	 +0.2295250811087647E+003	 -0.1249148261460858E+000	 +0.1660165504854088E+005	
   +8410	 +0.1611445873198688E+005	 +0.1625337501784037E+005	 -0.1366239883651219E+000	 +0.0000000000000000E+000	
   +8411	 +0.1456573507390772E+005	 +0.1180520471458049E+006	 -0.1101524728675451E+000	 +0.0000000000000000E+000	
   +8412	 +0.1338358258662670E+005	 +0.6209332680647763E+005	 -0.1394479830089818E+000	 +0.0000000000000000E+000	
   +8413	 +0.1219074460658250E+005	 +0.1742225285058835E+006	 -0.1434561401252580E+000	 +0.0000000000000000E+000	
   +8414	 +0.1069018947285704E+005	 +0.1676351159648100E+006	 -0.1471902949193694E+000	 +0.0000000000000000E+000	
   +8415	 +0.1066498077222662E+005	 +0.6545677842194851E+005	 -0.1446223575275270E+000	 +0.0000000000000000E+000	
   +8416	 +0.1081136034469863E+005	 +0.8579360791512405E+004	 -0.1564382299275885E+000	 +0.2231999553186224E+004	
   +8417	 +0.1201392453089294E+005	 +0.4115579895888834E+004	 -0.1663660437970489E+000	 +0.7898344635004105E+004	
   +8418	 +0.1232150298520480E+005	 +0.1539761864441612E+004	 -0.2857687593059124E-001	 +0.1078174112076318E+005	
   +8419	 +0.1263912752995722E+005	 +0.1074529832942755E+004	 +0.2142765791574075E-001	 +0.1156459769701447E+005	
   +8420	 +0.1238055597028578E+005	 +0.5297489445378618E+003	 +0.5217998414649665E-001	 +0.1185080702574792E+005	
   +8421	 +0.1292292727597841E+005	 +0.0000000000000000E+000	 +0.7135540790584889E-001	 +0.1292292727597841E+005	
   +8422	 +0.1318651402185571E+005	 +0.0000000000000000E+000	 +0.7884270466186220E-001	 +0.1318651402185571E+005	
   +8423	 +0.1360259828016799E+005	 +0.0000000000000000E+000	 +0.8914802438143865E-001	 +0.1360259828016799E+005	
   +8424	 +0.1441381714104955E+005	 +0.0000000000000000E+000	 +0.9230904722604041E-001	 +0.1441381714104955E+005	
   +8425	 +0.1462235630656968E+005	 +0.8088504898231404E+003	 +0.1018563756531696E+000	 +0.1381350581674654E+005	
   +8426	 +0.1466693139690237E+005	 +0.1555923748448383E+004	 +0.1087505908830443E+000	 +0.1311100764845399E+005	
   +8427	 +0.1460042861220937E+005	 +0.1902436245607614E+004	 +0.1176667843088614E+000	 +0.1269799236660175E+005	
   +8428	 +0.1493264803168706E+005	 +0.2736856461980419E+004	 +0.1262867734881281E+000	 +0.1219579156970665E+005	
   +8429	 +0.1479218337325293E+005	 +0.2973858419054558E+004	 +0.1367088995239517E+000	 +0.1181832495419837E+005	
   +8430	 +0.1470307085476594E+005	 +0.2096016909572558E+004	 +0.1493370766660420E+000	 +0.1260705394519339E+005	
   +8431	 +0.1460929378868318E+005	 +0.1003484948754149E+004	 +0.1603395671221290E+000	 +0.1360580883992903E+005	
   +8432	 +0.1522567996386812E+005	 +0.0000000000000000E+000	 +0.1982932415734798E-001	 +0.1522567996386812E+005	
   +8433	 +0.1483962953030174E+005	 +0.8570310700180861E+003	 -0.8300714081943864E-001	 +0.1398259846028366E+005	
   +8434	 +0.1376177054119489E+005	 +0.5020951161408005E+005	 -0.7422901540769783E-001	 +0.0000000000000000E+000	
   +8435	 +0.1097189341817832E+005	 +0.1375541522855310E+006	 -0.3117670402690201E-001	 +0.0000000000000000E+000	
   +8436	 +0.8483781838777375E+004	 +0.1628075298640184E+006	 -0.4816580912668508E-001	 +0.0000000000000000E+000	
   +8437	 +0.7708745080836057E+004	 +0.6413156369389650E+005	 -0.7199107385464687E-001	 +0.0000000000000000E+000	
   +8438	 +0.7656735269257378E+004	 +0.6271719301570318E+005	 -0.7062185465604028E-001	 +0.0000000000000000E+000	
   +8439	 +0.7706615800087260E+004	 +0.1235407684438599E+006	 -0.7563237284202691E-001	 +0.0000000000000000E+000	
   +8440	 +0.7572040549262216E+004	 +0.1005666933976537E+006	 -0.7861032612507314E-001	 +0.0000000000000000E+000	
   +8441	 +0.6942485468405145E+004	 +0.9024435961784524E+004	 -0.7504739027790047E-001	 +0.0000000000000000E+000	
   +8442	 +0.6452891785463532E+004	 +0.0000000000000000E+000	 +0.1522078458055716E+000	 +0.6452891785463532E+004	
   +8443	 +0.6807762354486497E+004	 +0.0000000000000000E+000	 +0.2233556787488286E+000	 +0.6807762354486497E+004	
   +8444	 +0.6603244675981308E+004	 +0.0000000000000000E+000	 +0.2625488127039070E+000	 +0.6603244675981308E+004	
   +8445	 +0.7117654918394243E+004	 +0.0000000000000000E+000	 +0.2983462301181641E+000	 +0.7117654918394243E+004	
   +8446	 +0.7366386681638525E+004	 +0.0000000000000000E+000	 +0.3110699831215246E+000	 +0.7366386681638525E+004	
   +8447	 +0.7775953052950255E+004	 +0.0000000000000000E+000	 +0.3324320982045147E+000	 +0.7775953052950255E+004	
   +8448	 +0.8468747610700018E+004	 +0.0000000000000000E+000	 +0.3375018355969262E+000	 +0.8468747610700018E+004	
   +8449	 +0.9113944572447137E+004	 +0.0000000000000000E+000	 +0.3434762386079168E+000	 +0.9113944572447137E+004	
   +8450	 +0.1009878266155927E+005	 +0.0000000000000000E+000	 +0.3438198535397727E+000	 +0.1009878266155927E+005	
   +8451	 +0.1109255689576363E+005	 +0.0000000000000000E+000	 +0.3462497614808383E+000	 +0.1109255689576363E+005	
   +8452	 +0.1228949033281339E+005	 +0.0000000000000000E+000	 +0.3423207845718414E+000	 +0.1228949033281339E+005	
   +8453	 +0.1284850644549638E+005	 +0.0000000000000000E+000	 +0.3464191668470740E+000	 +0.1284850644549638E+005	
   +8454	 +0.1344971073384533E+005	 +0.0000000000000000E+000	 +0.3453214272590327E+000	 +0.1344971073384533E+005	
   +8455	 +0.1391530019479245E+005	 +0.0000000000000000E+000	 +0.3451824458376473E+000	 +0.1391530019479245E+005	
   +8456	 +0.1493823155465346E+005	 +0.0000000000000000E+000	 +0.1376552223265849E+000	 +0.1493823155465346E+005	
   +8457	 +0.1499996199201932E+005	 +0.2291867366722800E+003	 -0.2032182345820190E-001	 +0.1477077525534704E+005	
   +8458	 +0.1463569811725415E+005	 +0.4030066263984957E+005	 -0.3023086927355750E-001	 +0.0000000000000000E+000	
   +8459	 +0.1293594617671747E+005	 +0.7851501545734162E+005	 -0.1848409218358818E-001	 +0.0000000000000000E+000	
   +8460	 +0.1151893127262892E+005	 +0.1108642202324059E+006	 -0.4881138400505798E-001	 +0.0000000000000000E+000	
   +8461	 +0.1028671603671459E+005	 +0.1269439007542719E+006	 -0.6990926244446355E-001	 +0.0000000000000000E+000	
   +8462	 +0.9228289400754809E+004	 +0.1247593228289097E+006	 -0.8105787670510939E-001	 +0.0000000000000000E+000	
   +8463	 +0.9088776268989273E+004	 +0.9076687891238235E+005	 -0.8617037564983548E-001	 +0.0000000000000000E+000	
   +8464	 +0.9374038654838441E+004	 +0.4451534187647540E+005	 -0.9498824491904329E-001	 +0.0000000000000000E+000	
   +8465	 +0.1003074053349249E+005	 +0.1623351144599337E+004	 -0.1020094017426288E+000	 +0.8407389388893151E+004	
   +8466	 +0.1053241620460474E+005	 +0.1822180293071727E+004	 +0.1009910691915345E+000	 +0.8710235911533009E+004	
   +8467	 +0.1094744111145342E+005	 +0.2864398774170208E+004	 +0.1672234089977282E+000	 +0.8083042337283210E+004	
   +8468	 +0.1083405690979597E+005	 +0.1417858784640986E+005	 +0.1860175508034334E+000	 +0.0000000000000000E+000	
   +8469	 +0.1142075888612638E+005	 +0.1520928917930063E+005	 +0.2125932442702281E+000	 +0.0000000000000000E+000	
   +8470	 +0.1176520518128781E+005	 +0.7691674406093760E+004	 +0.2119868958728723E+000	 +0.4073530775194053E+004	
   +8471	 +0.1227746246759356E+005	 +0.5549293712777529E+004	 +0.2208976146968111E+000	 +0.6728168754816034E+004	
   +8472	 +0.1313125174175361E+005	 +0.5011846379647488E+004	 +0.2160782605220986E+000	 +0.8119405362106127E+004	
   +8473	 +0.1343212352980722E+005	 +0.5018059045604197E+004	 +0.2214540588710360E+000	 +0.8414064484203018E+004	
   +8474	 +0.1361847690837815E+005	 +0.2188716249988883E+004	 +0.2227439712071780E+000	 +0.1142976065838927E+005	
   +8475	 +0.1369404705516494E+005	 +0.8058398800595306E+003	 +0.2320042063579593E+000	 +0.1288820717510541E+005	
   +8476	 +0.1416640752645602E+005	 +0.1236965358108202E+004	 +0.2357734114819089E+000	 +0.1292944216834782E+005	
   +8477	 +0.1416709143718029E+005	 +0.4533605872608359E+003	 +0.2410889762783932E+000	 +0.1371373084991946E+005	
   +8478	 +0.1426046210808630E+005	 +0.0000000000000000E+000	 +0.2459345201817694E+000	 +0.1426046210808630E+005	
   +8479	 +0.1430850990267228E+005	 +0.0000000000000000E+000	 +0.2520567325163222E+000	 +0.1430850990267228E+005	
   +8480	 +0.1494907901324106E+005	 +0.0000000000000000E+000	 +0.6871563828888487E-001	 +0.1494907901324106E+005	
   +8481	 +0.1470311252012733E+005	 +0.2290588490148401E+003	 -0.7635771682605712E-001	 +0.1447405367111249E+005	
   +8482	 +0.1405214557793079E+005	 +0.5750624167424598E+004	 -0.1123202293015251E+000	 +0.8301521410506197E+004	
   +8483	 +0.1276306689096478E+005	 +0.1172007863052401E+005	 -0.1146995827151243E+000	 +0.1042988260440767E+004	
   +8484	 +0.1189078838055999E+005	 +0.1446871651250204E+005	 -0.1333831792955945E+000	 +0.0000000000000000E+000	
   +8485	 +0.1161718194373026E+005	 +0.2516681922723747E+005	 -0.1286692555711981E+000	 +0.0000000000000000E+000	
   +8486	 +0.1013982752899084E+005	 +0.1748130459760567E+005	 -0.1387749411513006E+000	 +0.0000000000000000E+000	
   +8487	 +0.1066652403651694E+005	 +0.2080640018677069E+005	 -0.1439196893051508E+000	 +0.0000000000000000E+000	
   +8488	 +0.9938304374867228E+004	 +0.1017292083976214E+005	 -0.1588074981693331E+000	 +0.0000000000000000E+000	
   +8489	 +0.1055746264393188E+005	 +0.4739842421967217E+003	 -0.1645332083178842E+000	 +0.1008347840173516E+005	
   +8490	 +0.1076614874173949E+005	 +0.0000000000000000E+000	 +0.2491880719958629E-001	 +0.1076614874173949E+005	
   +8491	 +0.1118617993775232E+005	 +0.0000000000000000E+000	 +0.7945648541841048E-001	 +0.1118617993775232E+005	
   +8492	 +0.1102246756616637E+005	 +0.0000000000000000E+000	 +0.9147787191797332E-001	 +0.1102246756616637E+005	
   +8493	 +0.1166771917274305E+005	 +0.0000000000000000E+000	 +0.1075374535531495E+000	 +0.1166771917274305E+005	
   +8494	 +0.1200138979268066E+005	 +0.0000000000000000E+000	 +0.1055746379732164E+000	 +0.1200138979268066E+005	
   +8495	 +0.1256699117691714E+005	 +0.0000000000000000E+000	 +0.1128835890245336E+000	 +0.1256699117691714E+005	
   +8496	 +0.1352306480269035E+005	 +0.0000000000000000E+000	 +0.1080364833232225E+000	 +0.1352306480269035E+005	
   +8497	 +0.1416120353487329E+005	 +0.0000000000000000E+000	 +0.1112326366550556E+000	 +0.1416120353487329E+005	
   +8498	 +0.1508557236036366E+005	 +0.0000000000000000E+000	 +0.1034318695738976E+000	 +0.1508557236036366E+005	
   +8499	 +0.1610419812985009E+005	 +0.0000000000000000E+000	 +0.9656384966680491E-001	 +0.1610419812985009E+005	
   +8500	 +0.1733389394583856E+005	 +0.0000000000000000E+000	 +0.8127902436357501E-001	 +0.1733389394583856E+005	
   +8501	 +0.1789882053877906E+005	 +0.0000000000000000E+000	 +0.7759972316969964E-001	 +0.1789882053877906E+005	
   +8502	 +0.1858740012933273E+005	 +0.0000000000000000E+000	 +0.6313510251766737E-001	 +0.1858740012933273E+005	
   +8503	 +0.1911178566771707E+005	 +0.0000000000000000E+000	 +0.5582199916122493E-001	 +0.1911178566771707E+005	
   +8504	 +0.2035631241542292E+005	 +0.0000000000000000E+000	 -0.8233306726752292E-001	 +0.2035631241542292E+005	
   +8505	 +0.2063149233557728E+005	 +0.1108672542490486E+003	 -0.1758697862438258E+000	 +0.2052062508132823E+005	
   +8506	 +0.2078308435037624E+005	 +0.3527663028466840E+004	 -0.2058954017872780E+000	 +0.1725542132190940E+005	
   +8507	 +0.2061090198259266E+005	 +0.8118851060960414E+004	 -0.2061280915680506E+000	 +0.1249205092163225E+005	
   +8508	 +0.2078791990631251E+005	 +0.9817754717013417E+004	 -0.2186464031847205E+000	 +0.1097016518929909E+005	
   +8509	 +0.2081517693742963E+005	 +0.1067080928746793E+005	 -0.2137380064509772E+000	 +0.1014436764996170E+005	
   +8510	 +0.2065926046457432E+005	 +0.1166904087139111E+005	 -0.2203251879204554E+000	 +0.8990219593183214E+004	
   +8511	 +0.2102765622238127E+005	 +0.9249015858671522E+004	 -0.2194401266514490E+000	 +0.1177864036370975E+005	
   +8512	 +0.2137259657032419E+005	 +0.5595546570826247E+004	 -0.2277279452739192E+000	 +0.1577704999949795E+005	
   +8513	 +0.2172181354439159E+005	 +0.8582162776403726E+003	 -0.2286480923149392E+000	 +0.2086359726675122E+005	
   +8514	 +0.2114159406428592E+005	 +0.0000000000000000E+000	 -0.1798655112959649E+000	 +0.2114159406428592E+005	
   +8515	 +0.2083620652309264E+005	 +0.0000000000000000E+000	 -0.1469977522458843E+000	 +0.2083620652309264E+005	
   +8516	 +0.1974857667689802E+005	 +0.0000000000000000E+000	 -0.1183669744527102E+000	 +0.1974857667689802E+005	
   +8517	 +0.1967939753013841E+005	 +0.0000000000000000E+000	 -0.1078551866807937E+000	 +0.1967939753013841E+005	
   +8518	 +0.1932554687108380E+005	 +0.0000000000000000E+000	 -0.9608279366260075E-001	 +0.1932554687108380E+005	
   +8519	 +0.1907820299597483E+005	 +0.0000000000000000E+000	 -0.8982983604151161E-001	 +0.1907820299597483E+005	
   +8520	 +0.1929680971012744E+005	 +0.0000000000000000E+000	 -0.8046852208724252E-001	 +0.1929680971012744E+005	
   +8521	 +0.1898360260298830E+005	 +0.0000000000000000E+000	 -0.7079548528586069E-001	 +0.1898360260298830E+005	
   +8522	 +0.1864169329885191E+005	 +0.0000000000000000E+000	 -0.5450038154744968E-001	 +0.1864169329885191E+005	
   +8523	 +0.1805581192233196E+005	 +0.0000000000000000E+000	 -0.3880013611010494E-001	 +0.1805581192233196E+005	
   +8524	 +0.1745523144029879E+005	 +0.0000000000000000E+000	 -0.1853940058979283E-001	 +0.1745523144029879E+005	
   +8525	 +0.1706741889562498E+005	 +0.0000000000000000E+000	 -0.6934195326364608E-002	 +0.1706741889562498E+005	
   +8526	 +0.1694772551894295E+005	 +0.0000000000000000E+000	 +0.7470973827489852E-002	 +0.1694772551894295E+005	
   +8527	 +0.1665907026058643E+005	 +0.0000000000000000E+000	 +0.1504503222593964E-001	 +0.1665907026058643E+005	
   +8528	 +0.1637691237262680E+005	 +0.0000000000000000E+000	 +0.2874480574966475E-001	 +0.1637691237262680E+005	
   +8529	 +0.1694079100414253E+005	 +0.1103744950567730E+003	 -0.7678520443325922E-001	 +0.1683041650908576E+005	
   +8530	 +0.1640304391060949E+005	 +0.1378216063557368E+004	 -0.1662288690571913E+000	 +0.1502482784705212E+005	
   +8531	 +0.1555163099944615E+005	 +0.3123080234587527E+004	 -0.1675084825299480E+000	 +0.1242855076485863E+005	
   +8532	 +0.1479469232126625E+005	 +0.4497905518558713E+004	 -0.1771909113991065E+000	 +0.1029678680270753E+005	
   +8533	 +0.1410089813579598E+005	 +0.5471898847610966E+004	 -0.1695390348198282E+000	 +0.8628999288185018E+004	
   +8534	 +0.1324499413304021E+005	 +0.5193587689541707E+004	 -0.1694742559515890E+000	 +0.8051406443498500E+004	
   +8535	 +0.1321961552025470E+005	 +0.3946376293555415E+004	 -0.1630655797873006E+000	 +0.9273239226699283E+004	
   +8536	 +0.1311057033822415E+005	 +0.2444822949144533E+004	 -0.1650750027584964E+000	 +0.1066574738907961E+005	
   +8537	 +0.1333506396779700E+005	 +0.4749789103892744E+003	 -0.1652696268763960E+000	 +0.1286008505740773E+005	
   +8538	 +0.1270075871670595E+005	 +0.0000000000000000E+000	 -0.1721009532084558E+000	 +0.1270075871670595E+005	
   +8539	 +0.1403554700938523E+005	 +0.0000000000000000E+000	 -0.1741519246971271E+000	 +0.1403554700938523E+005	
   +8540	 +0.1312623872535801E+005	 +0.0000000000000000E+000	 -0.1769591506862190E+000	 +0.1312623872535801E+005	
   +8541	 +0.1356320255895880E+005	 +0.0000000000000000E+000	 -0.1748725693945848E+000	 +0.1356320255895880E+005	
   +8542	 +0.1372849329505688E+005	 +0.0000000000000000E+000	 -0.1771797155560944E+000	 +0.1372849329505688E+005	
   +8543	 +0.1411386888835006E+005	 +0.0000000000000000E+000	 -0.1783097551950448E+000	 +0.1411386888835006E+005	
   +8544	 +0.1343583310717764E+005	 +0.0000000000000000E+000	 -0.6845392142658169E-001	 +0.1343583310717764E+005	
   +8545	 +0.1333359975231582E+005	 +0.0000000000000000E+000	 -0.2455759609360508E-001	 +0.1333359975231582E+005	
   +8546	 +0.1413669807203608E+005	 +0.0000000000000000E+000	 +0.2435612626733230E-002	 +0.1413669807203608E+005	
   +8547	 +0.1509176209708425E+005	 +0.0000000000000000E+000	 -0.3078148005559791E-002	 +0.1509176209708425E+005	
   +8548	 +0.1580577576914892E+005	 +0.2250162048946226E+002	 -0.7406672210768942E-002	 +0.1578327414865945E+005	
   +8549	 +0.1628482359598454E+005	 +0.0000000000000000E+000	 -0.1171796186311801E-001	 +0.1628482359598454E+005	
   +8550	 +0.1677101123427348E+005	 +0.0000000000000000E+000	 -0.1799364576504639E-001	 +0.1677101123427348E+005	
   +8551	 +0.1720026526941153E+005	 +0.0000000000000000E+000	 -0.2227134517006394E-001	 +0.1720026526941153E+005	
   +8552	 +0.1802041704188067E+005	 +0.0000000000000000E+000	 -0.2669326511235432E-001	 +0.1802041704188067E+005	
   +8553	 +0.1906062462920277E+005	 +0.1106219781586487E+003	 -0.1120854990141571E+000	 +0.1895000265104412E+005	
   +8554	 +0.1878395812777388E+005	 +0.4631106047970560E+004	 -0.1880932556538980E+000	 +0.1415285207980332E+005	
   +8555	 +0.1841751280517127E+005	 +0.6162188122663410E+004	 -0.2014110634547376E+000	 +0.1225532468250786E+005	
   +8556	 +0.1831337956485322E+005	 +0.6302552839882850E+004	 -0.2221247696620927E+000	 +0.1201082672497037E+005	
   +8557	 +0.1828544625169899E+005	 +0.4774044012174510E+004	 -0.2276786891176044E+000	 +0.1351140223952448E+005	
   +8558	 +0.1797261926367332E+005	 +0.7018153968697212E+005	 -0.2296422701669269E+000	 +0.0000000000000000E+000	
   +8559	 +0.1778162557063597E+005	 +0.3721329183125934E+005	 -0.2359396715767295E+000	 +0.0000000000000000E+000	
   +8560	 +0.1747789247993447E+005	 +0.3324301372558292E+005	 -0.2426430692863132E+000	 +0.0000000000000000E+000	
   +8561	 +0.1726843053305891E+005	 +0.3122352064875083E+004	 -0.2465305930618004E+000	 +0.1414607846818383E+005	
   +8562	 +0.1775604570654768E+005	 +0.0000000000000000E+000	 -0.2535503922993856E+000	 +0.1775604570654768E+005	
   +8563	 +0.1840526896270799E+005	 +0.0000000000000000E+000	 -0.2550792436966428E+000	 +0.1840526896270799E+005	
   +8564	 +0.1827567435971108E+005	 +0.0000000000000000E+000	 -0.2595898556683396E+000	 +0.1827567435971108E+005	
   +8565	 +0.1929761215819885E+005	 +0.0000000000000000E+000	 -0.2632490091130356E+000	 +0.1929761215819885E+005	
   +8566	 +0.2008891657867501E+005	 +0.0000000000000000E+000	 -0.2723213547863029E+000	 +0.2008891657867501E+005	
   +8567	 +0.2086176452591372E+005	 +0.0000000000000000E+000	 -0.2756325003136316E+000	 +0.2086176452591372E+005	
   +8568	 +0.2107650628298412E+005	 +0.0000000000000000E+000	 -0.2191840035722884E+000	 +0.2107650628298412E+005	
   +8569	 +0.2167054400964660E+005	 +0.0000000000000000E+000	 -0.1917293659801099E+000	 +0.2167054400964660E+005	
   +8570	 +0.2220815341198623E+005	 +0.0000000000000000E+000	 -0.1746361706675629E+000	 +0.2220815341198623E+005	
   +8571	 +0.2276073015286264E+005	 +0.0000000000000000E+000	 -0.1758251768762608E+000	 +0.2276073015286264E+005	
   +8572	 +0.2365062498390251E+005	 +0.0000000000000000E+000	 -0.1757430852002961E+000	 +0.2365062498390251E+005	
   +8573	 +0.2397744873122509E+005	 +0.0000000000000000E+000	 -0.1803524810006295E+000	 +0.2397744873122509E+005	
   +8574	 +0.2435321890479524E+005	 +0.0000000000000000E+000	 -0.1816741554904289E+000	 +0.2435321890479524E+005	
   +8575	 +0.2467719358042642E+005	 +0.0000000000000000E+000	 -0.1867424570055744E+000	 +0.2467719358042642E+005	
   +8576	 +0.2581158979591676E+005	 +0.0000000000000000E+000	 -0.2420836793281854E+000	 +0.2581158979591676E+005	
   +8577	 +0.2587822140064658E+005	 +0.1113176689971786E+003	 -0.2685387990636117E+000	 +0.2576690373164940E+005	
   +8578	 +0.2579025335742971E+005	 +0.2841876532763476E+004	 -0.2862116064486117E+000	 +0.2294837682466624E+005	
   +8579	 +0.2537528076331937E+005	 +0.6553534910146542E+004	 -0.2902693035648256E+000	 +0.1882174585317283E+005	
   +8580	 +0.2519652151926227E+005	 +0.9503822629137927E+004	 -0.2988508826878201E+000	 +0.1569269889012434E+005	
